State Name,County Name,County FIPS,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
New Mexico,Catron,35003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Chaves,35005,23690.0,49394.0,54210.0,5500.0,28109.0,1585.0,0.0,0.0,0.0,0.0
New Mexico,Cibola,35006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Colfax,35007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Curry,35009,2403521.0,2221972.0,1613549.78,1451312.0,45486.0,509532.0,465532.0,150748.0,480647.73,2401382.54
New Mexico,De Baca,35011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Dona Ana,35013,142326.0,161477.0,174878.0,132405.0,113323.0,5353.0,3447.0,14690.0,0.0,0.0
New Mexico,Eddy,35015,998.0,1046.0,967.0,269.0,149.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Grant,35017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Guadalupe,35019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Harding,35021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6634.0
New Mexico,Hidalgo,35023,0.0,34836.0,108070.0,75718.0,20167.0,3696.0,0.0,1954.0,0.0,0.0
New Mexico,Lea,35025,372501.06,355150.13,310864.0,205902.0,209648.0,148552.0,1142.0,2440.0,14202.0,228463.58
New Mexico,Lincoln,35027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Los Alamos,35028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Luna,35029,137211.0,105457.0,61700.0,50487.0,672.0,0.0,0.0,0.0,0.0,0.0
New Mexico,McKinley,35031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Mora,35033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Otero,35035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Quay,35037,9744.0,114133.0,118746.0,9843.0,19256.0,0.0,0.0,0.0,68682.0,125090.0
New Mexico,Rio Arriba,35039,11072.0,76818.76,73938.0,68406.0,47708.59,27798.0,22519.99,0.0,0.0,0.0
New Mexico,Roosevelt,35041,46301.0,571642.0,4730.0,194601.0,10351.0,17073.0,14779.0,1160.0,20654.0,83540.0
New Mexico,Sandoval,35043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,San Juan,35045,1939698.0,2257137.0,2073397.0,884718.0,269171.0,267739.0,245844.0,228170.0,5094.0,0.0
New Mexico,San Miguel,35047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Santa Fe,35049,6321.0,6321.0,5753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Sierra,35051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Socorro,35053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Taos,35055,0.0,141.0,141.0,131.0,120.0,0.0,0.0,0.0,0.0,0.0
New Mexico,Torrance,35057,141500.69,536031.0,482237.0,462319.0,9097.0,62389.14,39808.0,0.0,0.0,0.0
New Mexico,Union,35059,173937.0,190369.0,184886.0,202090.0,18241.0,845.0,0.0,0.0,3256.0,311369.0
New Mexico,Valencia,35061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Albany,36001,9642.0,251981.85,236331.0,3021.0,1322.0,0.0,0.0,0.0,0.0,0.0
New York,Allegany,36003,667505.09,685404.0,556704.0,313625.0,0.0,2253.0,130.0,0.0,0.0,0.0
New York,Bronx,36005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Broome,36007,70394.32,292726.0,183744.76,3124.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Cattaraugus,36009,1261777.0,1245646.0,125388.0,282471.12,18318.0,1476.0,0.0,0.0,0.0,18.0
New York,Cayuga,36011,2697746.0,4048293.0,3685733.29,351904.14,0.0,745.0,11.0,560.0,0.0,0.0
New York,Chautauqua,36013,862449.87,875732.7799999999,709728.73,57072.0,0.0,523.0,0.0,0.0,0.0,1.0
New York,Chemung,36015,302735.94,317047.0,280075.37,5834.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Chenango,36017,509528.0,449657.0,88877.0,40049.0,7444.0,0.0,0.0,0.0,0.0,0.0
New York,Clinton,36019,1195895.25,1179109.0,4047.0,3.0,0.0,610070.0,498.0,0.0,0.0,0.0
New York,Columbia,36021,26617.0,698706.0,610860.0,32430.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Cortland,36023,753810.5,740768.0,245727.0,8302.0,14260.0,0.0,0.0,0.0,0.0,0.0
New York,Delaware,36025,277454.76,335699.0,307526.0,160476.5,108.0,0.0,0.0,0.0,0.0,0.0
New York,Dutchess,36027,356577.0,346073.0,327209.0,2653.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Erie,36029,1132177.1,1131343.0,908700.0,39630.0,15504.0,18004.0,1883.0,0.0,0.0,0.0
New York,Essex,36031,121187.0,129588.0,105736.0,1368.0,0.0,687.0,0.0,0.0,0.0,28125.0
New York,Franklin,36033,558060.0,546786.0,496094.0,12067.0,0.0,48954.0,717.0,0.0,0.0,0.0
New York,Fulton,36035,1188.0,7065.0,116259.0,65099.0,73.0,0.0,0.0,0.0,0.0,0.0
New York,Genesee,36037,2693074.0,3122948.0,3152890.0,294934.0,0.0,31588.0,61.0,0.0,0.0,0.0
New York,Greene,36039,93486.0,3796.0,50581.0,688.0,367.0,8.0,0.0,0.0,0.0,0.0
New York,Hamilton,36041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Herkimer,36043,394279.09,558438.0,320826.0,214310.0,1239.0,0.0,0.0,0.0,0.0,0.0
New York,Jefferson,36045,1734190.23,1793282.0,1648703.0,39011.0,0.0,32453.0,0.0,0.0,0.0,0.0
New York,Kings,36047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Lewis,36049,744403.0,741883.0,234969.0,7013.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Livingston,36051,4293176.06,4852746.0,4267573.0,582711.0,0.0,584.0,342.0,0.0,0.0,0.0
New York,Madison,36053,944132.25,1039671.23,262375.0,55026.0,28975.0,3526.0,1997.91,0.0,0.0,0.0
New York,Monroe,36055,543935.0,1854459.0,1616334.0,299087.0,3755.0,448.0,0.0,0.0,0.0,0.0
New York,Montgomery,36057,157298.0,809858.57,16601.629999999997,24271.86,4915.0,8937.0,0.0,0.0,4415.0,0.0
New York,Nassau,36059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,New York,36061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Niagara,36063,2317758.0,1855776.0,2335864.0,285246.0,6333.0,6996.0,170.0,0.0,0.0,0.0
New York,Oneida,36065,965745.73,1383494.93,953021.0,40976.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Onondaga,36067,2221579.5399999996,2507060.42,2026139.82,114408.0,0.0,95.0,669.0,0.0,0.0,0.0
New York,Ontario,36069,3049912.0,3571284.0,3119823.0,19861.0,0.0,26242.0,8435.0,0.0,0.0,0.0
New York,Orange,36071,23596.0,440014.0,2673.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Orleans,36073,2155661.81,3341003.0,3093640.0,135405.0,0.0,0.0,0.0,0.0,0.0,32.0
New York,Oswego,36075,25289.0,517762.0,31713.0,120460.0,861.0,0.0,0.0,0.0,0.0,0.0
New York,Otsego,36077,547445.5900000001,565705.0,326490.27,442550.0,652.0,31.0,0.0,0.0,0.0,0.0
New York,Putnam,36079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Queens,36081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Rensselaer,36083,75805.78,12877.0,777233.98,5110.0,896.0,0.0,0.0,0.0,0.0,3.0
New York,Richmond,36085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Rockland,36087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,St. Lawrence,36089,1026450.31,511220.0,1126043.0,923143.0,2704.0,25065.0,593.0,0.0,0.0,0.0
New York,Saratoga,36091,157101.0,25965.0,7491.0,7115.0,3706.0,26.0,0.0,0.0,0.0,0.0
New York,Schenectady,36093,16793.0,33444.0,30050.0,7065.0,453.0,0.0,0.0,0.0,8638.0,0.0
New York,Schoharie,36095,127416.0,545622.24,227118.0,3260.0,1808.0,158.0,0.0,0.0,0.0,0.0
New York,Schuyler,36097,180737.0,186024.0,176208.0,5064.0,1792.0,0.0,0.0,0.0,0.0,0.0
New York,Seneca,36099,1556097.0,2173605.0,1983915.0,251624.0,4579.0,890.0,1437.0,50.0,0.0,0.0
New York,Steuben,36101,2028285.0,2031406.98,1839934.0,116751.0,62428.0,2008.0,38239.0,0.0,0.0,0.0
New York,Suffolk,36103,9511.0,13786.0,10713.0,2038.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Sullivan,36105,10.0,35124.95,61978.82,50.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Tioga,36107,527875.0,541698.0,465068.0,6372.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Tompkins,36109,833857.0,864885.53,759866.0,14885.0,550966.0,2702.0,0.0,2825.0,0.0,0.0
New York,Ulster,36111,62796.0,93411.0,78693.22,45955.2,0.0,412.0,0.0,0.0,0.0,5.0
New York,Warren,36113,6131.0,6173.0,5478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Washington,36115,845267.85,1484930.0,1299396.92,667291.0,1872.0,51.0,0.0,0.0,0.0,0.0
New York,Wayne,36117,1487013.0,1785722.0,1470777.7,266422.32,154.0,2294.0,1498.0,0.0,0.0,0.0
New York,Westchester,36119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New York,Wyoming,36121,2725363.0,2857809.0,2442667.0,104176.0,23817.0,86.0,249.0,0.0,0.0,1.0
New York,Yates,36123,520424.0,746159.0,670349.0,81980.0,0.0,0.0,29.0,0.0,0.0,0.0
North Carolina,Alamance,37001,9.0,59772.0,70412.0,26776.0,76936.0,42203.0,0.0,0.0,0.0,0.0
North Carolina,Alexander,37003,0.0,108768.0,94877.0,815.0,73945.0,18757.0,0.0,0.0,0.0,0.0
North Carolina,Alleghany,37005,0.0,45842.0,34283.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
North Carolina,Anson,37007,7658.0,760626.0,479202.0,243329.0,68.0,217162.0,12994.0,0.0,0.0,0.0
North Carolina,Ashe,37009,2466.0,2544.0,2163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Carolina,Avery,37011,212.0,218.0,198.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
North Carolina,Beaufort,37013,2329631.0,4171948.0,4244961.0,382568.92,3556451.0,3395697.0,5415.0,138.0,0.0,296.0
North Carolina,Bertie,37015,853.0,1958223.81,1436328.0,128762.0,68744.0,740486.0,234355.0,0.0,0.0,0.0
North Carolina,Bladen,37017,85796.0,1076406.0,1461419.0,57160.0,286027.0,1105165.0,758849.0,0.0,0.0,0.0
North Carolina,Brunswick,37019,295518.0,297278.0,453476.0,15329.0,113735.0,176.0,0.0,1370.0,0.0,0.0
North Carolina,Buncombe,37021,0.0,30102.0,30742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Carolina,Burke,37023,46859.0,55308.0,48516.0,188.0,6101.0,10589.0,0.0,0.0,0.0,0.0
North Carolina,Cabarrus,37025,10006.0,243272.0,176986.0,55122.0,0.0,93525.0,20490.0,0.0,0.0,0.0
North Carolina,Caldwell,37027,10102.0,26272.0,59434.0,16643.0,0.0,403.0,0.0,0.0,0.0,0.0
North Carolina,Camden,37029,777699.0,2230821.0,1731202.0,212581.0,169.0,41651.0,0.0,0.0,0.0,0.0
North Carolina,Carteret,37031,170846.0,232476.0,151889.0,45119.0,132103.0,67908.0,22550.0,4751.0,0.0,0.0
North Carolina,Caswell,37033,18.0,78404.0,84330.0,43186.0,61436.0,78859.0,0.0,0.0,0.0,5491.0
North Carolina,Catawba,37035,72653.0,212897.0,176214.0,2971.0,1131.0,112322.0,0.0,278.0,0.0,0.0
North Carolina,Chatham,37037,67678.0,39145.0,161592.0,15784.0,26340.0,125863.49,19431.0,16552.0,0.0,15208.0
North Carolina,Cherokee,37039,0.0,44565.0,44422.0,36749.0,27641.0,2572.0,0.0,0.0,0.0,0.0
North Carolina,Chowan,37041,247622.0,977868.0,613230.0,114953.0,102790.0,16081.0,0.0,0.0,0.0,0.0
North Carolina,Clay,37043,18171.0,29427.0,29088.0,10194.0,5302.0,198.0,0.0,0.0,0.0,0.0
North Carolina,Cleveland,37045,31.0,532126.0,512543.0,117867.0,0.0,223581.0,31001.0,0.0,0.0,0.0
North Carolina,Columbus,37047,225518.0,2606604.0,1053520.0,150833.0,664655.01,2016850.1,800515.2,456.0,0.0,0.0
North Carolina,Craven,37049,1080.0,1683218.0,1466283.0,0.0,930804.0,606370.0,419776.67,0.0,0.0,193952.79
North Carolina,Cumberland,37051,386517.0,487116.0,104714.58,53675.0,136291.0,360283.0,2267.0,0.0,0.0,0.0
North Carolina,Currituck,37053,679510.0,1259806.0,1206369.0,416990.0,4324.0,12583.0,7818.0,0.0,0.0,0.0
North Carolina,Dare,37055,53162.0,109142.0,108527.0,31139.0,29230.0,37284.0,24097.0,0.0,0.0,0.0
North Carolina,Davidson,37057,140451.0,261836.0,259806.0,13645.0,107814.0,79560.0,0.0,0.0,0.0,0.0
North Carolina,Davie,37059,163017.0,227651.0,216595.0,1058.0,11006.0,58550.0,0.0,0.0,0.0,0.0
North Carolina,Duplin,37061,560.0,2053967.0,1489706.0,663616.2899999999,2105026.29,1934680.0,3589.0,0.0,3078.0,1239.0
North Carolina,Durham,37063,3.0,15035.0,12532.0,1394.0,15200.0,8280.0,1609.0,38.0,0.0,0.0
North Carolina,Edgecombe,37065,0.0,2614793.0,1079705.39,426467.37,778156.0,827525.0,609782.0,0.0,0.0,0.0
North Carolina,Forsyth,37067,15414.0,100273.0,79602.0,14497.0,29846.0,31876.0,0.0,0.0,0.0,0.0
North Carolina,Franklin,37069,3749.0,451710.0,456459.0,208172.0,121927.0,495741.0,136827.0,762.0,0.0,316.0
North Carolina,Gaston,37071,0.0,63036.0,64678.0,8068.0,15975.0,53521.0,72.0,0.0,0.0,0.0
North Carolina,Gates,37073,54700.0,1190840.0,553909.0,47761.0,58828.0,51266.0,57738.0,0.0,0.0,0.0
North Carolina,Graham,37075,1040.0,1641.0,1875.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0
North Carolina,Granville,37077,129.0,40675.0,136882.53,40069.0,20855.0,154161.0,95472.0,10992.0,0.0,0.0
North Carolina,Greene,37079,214.0,1859649.0,443919.0,174545.0,747931.0,910837.0,12903.0,0.0,0.0,0.0
North Carolina,Guilford,37081,97467.0,145212.0,143560.0,9864.0,84918.0,249253.0,0.0,0.0,0.0,0.0
North Carolina,Halifax,37083,0.0,1380675.0,479811.0,104751.0,72746.0,140776.0,128009.0,0.0,0.0,0.0
North Carolina,Harnett,37085,78145.0,772298.0,418645.0,20102.0,409159.0,12773.0,2054.0,0.0,0.0,0.0
North Carolina,Haywood,37087,0.0,0.0,10665.0,0.0,3169.0,0.0,0.0,0.0,0.0,0.0
North Carolina,Henderson,37089,66060.0,54245.0,99422.0,73682.0,64271.49,0.0,0.0,0.0,0.0,0.0
North Carolina,Hertford,37091,1647.0,457863.0,360518.0,136.0,0.0,64318.0,98853.0,0.0,0.0,0.0
North Carolina,Hoke,37093,297493.0,589325.0,294211.0,60.0,40574.0,103280.0,724.0,0.0,0.0,0.0
North Carolina,Hyde,37095,1862883.16,2846782.58,2403938.0,349965.0,879221.0,85566.0,21401.0,0.0,0.0,0.0
North Carolina,Iredell,37097,416914.0,853250.0,618177.0,7641.0,252487.0,113605.0,0.0,0.0,0.0,0.0
North Carolina,Jackson,37099,349.0,1974.0,1807.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
North Carolina,Johnston,37101,0.0,2157129.0,1154921.0,358433.0,630242.0,1029381.0,71102.0,0.0,502089.47,8984.0
North Carolina,Jones,37103,0.0,1316763.0,1060796.25,15943.0,561589.0,645702.0,2646.0,0.0,0.0,0.0
North Carolina,Lee,37105,19688.0,112132.0,75208.0,68216.0,5636.0,56955.0,7224.0,519.0,0.0,593.0
North Carolina,Lenoir,37107,3967.0,1390685.0,1653973.0,221345.98,675329.0,1316584.0,360073.0,0.0,43.0,47.0
North Carolina,Lincoln,37109,365.0,72413.0,74387.0,8008.0,0.0,75330.0,298.0,0.0,0.0,0.0
North Carolina,McDowell,37111,13856.0,6582.0,12817.0,2214.0,1901.0,204.0,0.0,0.0,0.0,0.0
North Carolina,Macon,37113,0.0,15051.0,14542.0,14982.0,7838.0,0.0,0.0,0.0,0.0,0.0
North Carolina,Madison,37115,4158.0,5844.0,6720.0,1924.0,0.0,327.0,0.0,0.0,0.0,0.0
North Carolina,Martin,37117,6016.0,1101450.0,545290.0,116524.0,192172.0,320773.0,1837.0,0.0,0.0,0.0
North Carolina,Mecklenburg,37119,13.0,23175.0,30296.0,6247.0,15054.0,20701.0,5584.0,0.0,0.0,0.0
North Carolina,Mitchell,37121,0.0,697.0,589.0,267.0,0.0,6.0,0.0,0.0,0.0,0.0
North Carolina,Montgomery,37123,45892.0,32903.0,9556.0,19992.0,0.0,22769.0,2630.0,0.0,573.0,0.0
North Carolina,Moore,37125,23696.0,49196.0,44570.0,40841.0,27791.0,73625.0,9954.0,0.0,19986.0,5986.0
North Carolina,Nash,37127,0.0,1316913.0,1002264.0,78850.0,360189.0,672819.0,27914.0,0.0,0.0,0.0
North Carolina,New Hanover,37129,1205.0,14289.0,9545.0,0.0,16459.0,5078.0,0.0,0.0,0.0,0.0
North Carolina,Northampton,37131,0.0,1455930.0,1481561.0,127227.0,66091.0,233096.0,189849.0,6.0,0.0,6.0
North Carolina,Onslow,37133,2992.0,1085211.0,1049325.0,67886.0,556367.0,746891.0,70687.0,0.0,0.0,0.0
North Carolina,Orange,37135,151766.0,81368.0,153127.0,101501.0,10317.0,234897.0,0.0,0.0,0.0,0.0
North Carolina,Pamlico,37137,1108604.0,1710191.0,1079785.0,165536.0,820285.0,314966.0,725.0,0.0,0.0,731.0
North Carolina,Pasquotank,37139,385641.0,1818045.68,3120083.4,604016.02,929572.0,109919.0,9420.0,0.0,0.0,0.0
North Carolina,Pender,37141,202684.0,1059345.0,652979.65,20300.0,239587.0,520549.0,6310.0,0.0,0.0,0.0
North Carolina,Perquimans,37143,764530.0,2799638.0,2465279.0,180950.0,653250.0,2861.0,4153.0,0.0,0.0,101.0
North Carolina,Person,37145,63.0,191362.0,218642.0,150804.0,76865.0,248084.0,143.0,0.0,0.0,0.0
North Carolina,Pitt,37147,0.0,3248253.54,2111301.17,249322.54,800351.0,1369647.0,145141.0,0.0,0.0,0.0
North Carolina,Polk,37149,6652.0,17981.0,19916.0,9272.0,23.0,1987.0,0.0,0.0,0.0,0.0
North Carolina,Randolph,37151,129849.0,145291.0,202831.0,37101.0,104614.0,2818.0,69.0,0.0,201.0,37.0
North Carolina,Richmond,37153,196407.0,200055.0,117591.0,54110.0,20541.0,26531.0,59010.0,0.0,1033.0,3631.0
North Carolina,Robeson,37155,846226.73,5742634.0,3036887.0,822912.7,1630965.0,3591640.0,5114.0,0.0,0.0,0.0
North Carolina,Rockingham,37157,49966.0,144234.0,138457.0,120969.0,28366.0,51978.0,4.0,0.0,0.0,0.0
North Carolina,Rowan,37159,323030.0,671317.0,635416.0,61907.0,123100.0,257087.0,1792.0,0.0,0.0,0.0
North Carolina,Rutherford,37161,24193.0,55731.0,45564.0,12842.0,0.0,8988.0,0.0,0.0,0.0,0.0
North Carolina,Sampson,37163,0.0,3572493.98,428759.0,20238.0,1952779.27,1070587.31,79432.0,0.0,60.0,0.0
North Carolina,Scotland,37165,268226.0,660989.0,273371.0,99194.0,94262.0,161641.0,4921.0,0.0,0.0,0.0
North Carolina,Stanly,37167,363986.0,1272436.0,835300.0,226382.0,512321.0,15805.0,716.0,0.0,0.0,0.0
North Carolina,Stokes,37169,36355.0,22724.0,27493.0,4713.0,5692.0,13128.0,0.0,0.0,0.0,0.0
North Carolina,Surry,37171,252011.3,619397.0,606823.19,197685.0,0.0,40601.0,0.0,0.0,0.0,0.0
North Carolina,Swain,37173,4591.0,5575.0,5442.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0
North Carolina,Transylvania,37175,0.0,10731.0,12832.0,9313.0,31224.0,0.0,0.0,0.0,0.0,0.0
North Carolina,Tyrrell,37177,1965201.99,2659240.81,2395558.0,21386.0,28126.0,54220.0,40908.0,0.0,0.0,0.0
North Carolina,Union,37179,48.0,3170895.0,1694175.0,152442.0,1791913.0,1773263.0,562.0,0.0,0.0,0.0
North Carolina,Vance,37181,1793.0,154633.0,146418.0,59252.0,2061.0,142617.0,695.0,370.0,0.0,53.0
North Carolina,Wake,37183,1553.0,241426.0,240084.0,102545.0,28530.31,143756.0,790.0,0.0,0.0,75.0
North Carolina,Warren,37185,173.0,232010.0,249774.0,115098.51,84228.0,327593.95,103671.0,31930.0,0.0,60562.0
North Carolina,Washington,37187,899743.72,3494111.13,3599290.58,110568.0,765518.0,81263.0,14200.0,0.0,0.0,0.0
North Carolina,Watauga,37189,8461.0,8660.0,7019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Carolina,Wayne,37191,0.0,3511250.13,3319028.0,388858.94,1808840.91,1263718.0,4561.0,0.0,98.0,2792.0
North Carolina,Wilkes,37193,25453.0,147707.0,141925.0,5773.0,4405.0,21760.0,0.0,0.0,0.0,0.0
North Carolina,Wilson,37195,0.0,2121279.21,463098.0,289900.0,676755.12,456532.0,5378.0,0.0,1186.0,0.0
North Carolina,Yadkin,37197,627661.14,850651.0,341981.0,74991.0,0.0,790.0,0.0,0.0,0.0,0.0
North Carolina,Yancey,37199,2526.0,5046.0,5647.0,865.0,0.0,0.0,0.0,0.0,0.0,0.0
North Dakota,Adams,38001,536479.0,297613.0,3537059.0,3381421.0,162280.0,527316.0,498565.0,210004.0,0.0,6.0
North Dakota,Barnes,38003,5947029.0,15731670.41,3051271.0,3084172.0,12458.0,6734015.0,295749.0,22653.0,0.0,0.0
North Dakota,Benson,38005,2964014.0,10063514.0,4019955.0,3872149.0,255359.0,4709519.0,0.0,213303.0,0.0,20121.0
North Dakota,Billings,38007,83443.0,210473.0,840941.0,786441.0,1204.0,172734.0,29970.0,375376.0,0.0,0.0
North Dakota,Bottineau,38009,1901853.0,8427588.0,8247655.1,6063554.0,1862755.0,534413.0,1367.0,318857.0,0.0,0.0
North Dakota,Bowman,38011,505721.0,397299.0,3496670.0,3180093.0,137990.0,525152.0,792223.0,1709101.81,172.0,0.0
North Dakota,Burke,38013,42803.0,143967.0,2845535.0,2830283.0,201440.0,60899.0,5974.0,13034.0,0.0,0.0
North Dakota,Burleigh,38015,2472740.0,5913336.0,3722713.0,3798990.0,82370.0,18672.0,2373.0,2088039.0,0.0,1065.0
North Dakota,Cass,38017,13235432.0,19331112.0,3203096.0,132147.0,969913.05,9487168.0,184593.0,450.0,0.0,0.0
North Dakota,Cavalier,38019,954332.0,7873776.0,7056604.0,2095986.0,5383.0,1148704.0,1242.0,69570.0,0.0,59016.0
North Dakota,Dickey,38021,5865329.0,13466129.0,837602.0,738646.0,51828.0,143461.0,869.0,64608.0,0.0,0.0
North Dakota,Divide,38023,310371.64,121279.0,2842739.0,3156878.0,109790.0,66752.0,23883.0,20868.0,0.0,0.0
North Dakota,Dunn,38025,595854.0,2183999.0,2956623.0,3054761.0,2399856.0,234527.0,27860.0,737179.0,0.0,0.0
North Dakota,Eddy,38027,842678.0,4289895.0,1173489.0,973821.0,1533653.0,710158.0,33776.0,547371.0,0.0,60832.0
North Dakota,Emmons,38029,5154231.0,5045776.0,3390222.0,3123302.0,817104.58,230369.0,7101.0,3760169.0,873.0,1253.0
North Dakota,Foster,38031,2989347.0,7357284.0,1439066.0,5625859.0,8447.0,241396.0,6426.0,48244.0,0.0,1559.0
North Dakota,Golden Valley,38033,238052.0,503477.44,2049308.63,2251179.0,1107211.95,299901.0,65385.0,1612415.0,2137.0,0.0
North Dakota,Grand Forks,38035,5880491.0,13461230.0,7435701.0,39815.0,3779.0,1611477.0,158845.0,45811.0,0.0,3376.0
North Dakota,Grant,38037,2016731.0,4365374.0,2922461.0,4391959.0,1066150.0,231582.0,75226.0,1277957.04,0.0,2096.0
North Dakota,Griggs,38039,1699110.0,5838635.0,2336091.0,761414.0,26611.0,1903041.0,99815.0,91087.0,0.0,0.0
North Dakota,Hettinger,38041,752087.0,600095.0,7176589.0,6933391.0,512889.0,497789.0,553564.0,154878.0,0.0,0.0
North Dakota,Kidder,38043,1617438.0,3922395.0,1630303.0,1777351.0,100729.0,108794.0,180555.0,1216359.0,187077.0,244551.0
North Dakota,LaMoure,38045,726020.0,17213791.0,1537299.0,5189104.0,797630.0,3467066.0,126382.0,116879.0,0.0,0.0
North Dakota,Logan,38047,246183.0,3563998.0,2165497.0,2116557.84,2312.0,170335.0,299581.0,1942767.0,8465.0,17706.0
North Dakota,McHenry,38049,1952580.0,6189991.0,3398205.0,4418547.0,967764.0,67347.0,8495.0,1623794.0,0.0,0.0
North Dakota,McIntosh,38051,884326.0,3910239.0,1836972.0,1663217.0,2667.0,89160.0,80940.0,3102236.0,0.0,0.0
North Dakota,McKenzie,38053,119566.0,1351041.0,1159544.0,1235167.0,182340.0,120660.0,15237.0,508613.0,1948.0,39394.0
North Dakota,McLean,38055,2002792.0,10997988.0,9116488.0,10255771.0,739735.0,618673.0,40241.0,4423861.0,50.0,0.0
North Dakota,Mercer,38057,1759660.0,792944.0,1908754.0,2464973.0,610999.0,732020.0,3702.0,1507012.39,0.0,0.0
North Dakota,Morton,38059,2448980.0,1875125.25,4451991.0,5748315.0,9244.0,457564.0,16931.0,2462334.0,0.0,0.0
North Dakota,Mountrail,38061,68580.0,656548.0,4379520.0,4528210.0,417496.0,85023.0,1811.0,43879.0,0.0,0.0
North Dakota,Nelson,38063,3289243.0,8213174.0,3970602.0,1626993.0,633150.0,980957.0,5896.0,28161.0,0.0,4728.0
North Dakota,Oliver,38065,1363455.0,1083334.0,1231315.0,1608481.0,54714.0,134677.0,13627.0,1326180.54,0.0,0.0
North Dakota,Pembina,38067,2798927.0,7319430.0,7550324.0,798859.0,1266291.0,3215140.5,0.0,20532.0,0.0,589.0
North Dakota,Pierce,38069,1959655.0,5571682.0,2107174.96,2105139.0,1482216.0,617207.0,5054.0,1826335.0,0.0,233.0
North Dakota,Ramsey,38071,4569061.0,10546752.0,5375106.0,3024062.0,209120.0,4596989.0,0.0,5430.0,0.0,161.0
North Dakota,Ransom,38073,3397927.0,11856523.0,1313635.0,1130362.0,1787.0,946208.0,47605.0,557.0,0.0,0.0
North Dakota,Renville,38075,484775.0,5816546.0,5742165.0,5293779.0,304362.0,117568.0,0.0,59947.0,0.0,0.0
North Dakota,Richland,38077,16500520.0,14815856.0,2007506.0,237.0,10212.0,877863.0,14545.0,74.0,0.0,0.0
